-0.9988585	0.58166194	0.6321309	-1.9392796	2.0245404	-0.53159493	1.0322315	0.46102458	1.7155	1.1335996	0.5642712	2.0484672	0.20863943	-2.8494549	-1.9925952
0.042198565	-0.036553003	-0.00566243	0.03198452	0.038827706	-0.025781441	-0.0025810823	-0.04616871	0.018826548	-0.017602146	-0.023680687	-0.018986845	0.045190264	-0.049933758	-0.028835429
-0.03228785	0.030467857	0.029962946	-0.0074535385	-0.024637545	-0.045330834	0.007616032	0.01246332	-0.046937298	0.039221767	-0.026274418	-0.027261758	-0.03886081	-0.015013017	-0.011331212
-1.8942808	-0.45351544	0.6638253	-1.8564688	0.41714054	1.2073214	2.2700062	-0.42060047	-0.7926892	0.23422195	0.1803769	-0.3557204	0.69537896	-0.597037	-2.0044546
0.048688028	0.0050685517	0.034202162	-0.028534329	-0.022759438	-0.023083234	0.017167855	0.024888422	-0.0051549077	0.041470993	-0.020347834	-0.008917175	0.043344308	0.009004332	0.028653037
0.031505886	0.027993347	0.04222176	0.0015418306	-0.030874718	0.021615278	0.032331396	-0.002442181	0.011273671	-0.021312082	-0.01920036	-0.014138542	-0.012232136	-0.034636296	-0.020995915
-1.1535699	-1.0941637	0.9149584	-1.9749541	-0.113678195	0.7657291	1.9441668	-1.1852149	-0.7316501	1.6685652	1.4329214	1.7357668	1.256354	-0.21301632	-1.1778239
-0.22319292	-1.1507876	2.0469723	-0.53051025	-0.87135744	-0.69762105	1.3586752	0.40667328	-0.87740195	1.1767269	-1.22857	0.32330415	0.018443696	-1.4380136	-2.0580642
-0.0260553	-0.025201619	-0.014462005	0.0149174	-0.0155601725	-0.026640976	0.0072658174	-0.021236872	0.04529116	0.03669155	0.044135544	-0.047106802	0.0066318996	0.00967456	-0.019196808
0.03523911	-0.046341218	0.028965082	0.009674132	-0.036015786	0.04006901	-0.043366767	-0.04344486	0.04768529	0.029917922	-0.00055172294	0.048644755	-0.03974334	0.029764723	-0.0071650855
-1.2253815	0.77828807	-1.7559013	0.71864873	1.527175	4.350372	1.524185	1.5295477	-0.48408934	1.0942874	0.67924947	-0.83757	-1.9693851	0.8199093	-0.43744162
-1.0193437	-0.9170295	0.8575239	0.13731313	1.6212101	0.8943546	1.109006	1.367497	2.477407	0.5186274	-1.3204376	-0.38178086	-1.7561952	0.45509988	-3.5012083
-0.030902768	0.040411677	-0.030239344	0.035734605	0.029617634	0.031350147	-0.0037488341	-0.02871306	0.008449353	0.033534538	-0.01930598	0.037995245	0.0029870272	-0.011107981	0.015212629
-0.02441125	0.023993779	0.005550526	0.012093972	0.024292853	0.036941636	0.047105495	0.011589825	0.016909543	-0.029637814	-0.0057068244	0.046540115	-0.030813444	-0.04967581	0.006825734
-0.03224056	-0.013262786	0.041078124	-0.032252014	-0.009915531	-0.04068003	0.0064179674	0.0078346245	0.036777142	-0.027163912	0.020702112	-0.0012930855	-0.043508615	-0.015366446	-0.0059034713
0.029251423	-0.038669955	0.011903584	-0.030000223	-0.011585485	-0.03034476	0.0113406405	-0.043632805	0.02058274	0.009511851	-0.0035797134	0.048253868	0.04775853	-0.04063853	-0.022427797
-0.29395187	1.1374358	-1.0917637	-1.6278887	-2.3607233	-0.7044503	0.00657214	-1.5706445	-0.832257	2.633941	0.151419	1.6480671	2.5087893	-1.3981919	0.015243736
0.021297347	0.029840086	-0.04102849	0.0036717877	0.043973316	0.03667352	-0.030851722	-0.04492667	-0.03372421	0.047356676	0.025928605	-0.035891164	-0.0133471005	-0.0083961	-0.005972743
-1.1181837	-0.012717617	0.28221643	-1.3040456	1.7235869	-1.8514253	0.9516642	0.03458079	1.0783819	0.7765193	-0.19362834	1.305152	-0.07655895	-1.1016476	-2.1998992
-1.0281531	1.4848655	-3.398199	-1.7350696	-0.41116607	1.0337327	2.0522935	-2.8166423	-0.097197436	1.6966848	-0.75100595	2.1753728	0.9290422	1.2810827	2.1833038
-0.029425323	-0.005756449	0.03590926	0.026858497	0.004374206	-0.02695924	-0.034577273	0.049769748	0.021833885	0.047111537	-0.029320573	-0.03329674	0.040647868	0.012399733	0.03960481
-2.5466237	0.29040092	-1.0410314	-0.36750436	0.24991758	1.4923072	3.3299344	0.39891878	0.5471804	0.7303561	-0.80657685	-0.41972423	-1.1125357	0.9685826	0.35526443
-0.42547753	1.8374211	-0.046127826	-2.0506918	2.0042422	-0.16852684	1.3876516	1.3400432	-1.3647317	0.37990502	0.6210699	-2.7477338	2.66558	-0.98924375	-0.70754206
0.28579313	0.4689177	1.3581771	-1.4687854	-0.11947244	-0.20648688	1.7456623	0.9757064	-0.95169777	0.56021273	0.89855254	2.0067642	-1.2098707	-2.2175088	0.96849734
-2.28901	0.40194112	-1.2532614	0.16886224	-1.4820776	0.96628505	0.4443708	0.5659972	-1.2273599	0.37468553	2.5108535	-0.4753844	-0.43157586	-1.1104211	-1.2695305
-1.0893617	0.49311545	0.45108154	-0.79959416	1.7138318	2.221574	0.99053705	-0.014882343	0.5108665	0.3233835	1.513635	1.5238037	-1.425214	1.4866496	-1.4065942
0.2995869	-1.0585362	-1.3048751	-2.3647623	-0.2246214	1.4869666	-1.2358013	-0.5712884	1.0150931	2.145455	-0.69123113	2.6121628	-1.5718206	-0.016456604	-1.3768895
-0.97441083	-2.2083015	-0.84348524	-1.9445324	-0.3799321	-2.9941235	1.6714671	0.33817977	0.9673688	0.27170295	1.8240927	1.1350299	1.291407	-0.2685514	-0.6485255
-0.80816	-0.58306384	0.41274613	0.563131	-0.32471403	-0.9055996	1.782876	0.79125607	0.6643843	0.7376051	-0.6203605	0.7806843	-1.3662254	-2.1102226	0.7811047
0.8180695	-1.3519391	0.108605236	-0.697333	1.9290732	0.4733328	-1.5591798	0.7269223	1.3558754	1.168832	-0.43752518	-0.5745508	-1.2746592	2.5459108	-0.699666
-0.6280341	0.6606406	-1.4357926	-1.3714039	-0.82784307	-0.42466378	2.3920193	-1.5931818	2.0500484	0.20233119	-0.70032156	2.0592868	0.1861089	-0.44091296	1.4439294
1.3744593	-0.9725678	-0.5547854	0.07875827	-1.2933947	-1.2230943	0.6863254	0.1908365	1.2919023	-0.400869	0.7965385	0.7535607	-0.18788858	0.99320227	0.27838308
0.5488895	0.5489905	-0.7029054	-0.49025014	0.42759603	0.050191436	-0.018941643	0.26236412	0.8615858	0.392171	0.2449698	-0.21161947	0.94177675	-0.13582474	0.43289086
0.6074598	-0.25657246	-0.2880653	-0.82145214	2.9657853	0.23974702	1.4699658	0.7265724	2.1461549	0.3476819	0.34297067	-0.017737722	0.77897954	1.818767	-2.4396079
-0.29556945	2.3737357	-0.2678534	0.17987145	2.828895	4.051147	4.1743207	-0.090289086	0.17119941	-0.46126574	0.8075642	2.0107677	-2.559477	-1.5264909	-0.7473522
-0.2794342	0.63832265	-0.4665683	-1.9430099	-0.59417737	1.5047591	0.28748325	-0.16497992	-1.6487254	1.212537	-1.0199487	0.4731738	0.56721014	1.7718419	-1.238039
-0.63375145	-0.12599815	-0.24087355	-1.549548	2.2801015	2.5162807	0.50763315	-1.2483845	2.5353675	0.5091674	0.06029897	0.42415679	0.48785415	-0.53364563	-2.7157502
-0.019414103	0.031481598	-0.03997792	0.04469094	-0.034835957	-0.02152226	-0.005805649	0.043754604	0.045236457	-0.04226638	-0.02575686	0.035054635	0.0017272122	-0.0062563308	-0.007187344
0.023041558	0.030600179	0.03837624	-0.011461914	-0.009947479	-0.03518977	0.029715512	-0.044621993	-0.043759514	-0.016100489	0.02033073	-0.027289057	-0.017997026	0.033162963	0.018338803
0.7999564	-1.0484688	1.2940906	-3.976031	-1.8078314	0.33023396	-1.5256524	-0.65304077	0.79644877	0.33383533	-0.6740486	1.1212891	-1.1092608	0.689841	-1.0627123
1.7870343	-0.74029446	1.4651436	-0.03740237	-0.13399693	0.7462202	-1.270053	0.09843429	-0.06044349	2.1626034	0.4216823	1.2546505	0.13797683	0.65904695	0.87167275
0.042354833	0.028488826	0.048400592	0.024965	0.02895445	0.021740664	-0.024913788	0.038341466	-0.035333086	-0.011913251	0.038349483	-0.0019477382	-0.036865912	-0.03352343	0.016521279
0.7179272	0.028655877	0.23719877	-0.6616113	1.1521248	0.6678793	-0.5308873	-0.027764862	-0.96579075	0.8624865	-0.97770065	0.98457384	-0.47190067	1.1719254	0.58859885
-0.20377071	-1.801703	0.5898983	-3.2765653	-1.104273	-0.23308751	-0.28396207	-0.56795996	-0.19847536	3.3559208	0.1563192	0.039296016	0.4537799	2.7476957	-0.9715986
-0.015357625	-0.009546291	0.04183871	-0.024751008	-0.025649989	0.022723045	0.028493289	0.024812017	0.00015439838	0.035576057	-0.044954848	0.046197247	-0.02954402	-0.025049496	-0.039999045
0.04588074	-0.02267989	0.014572632	0.021300081	0.037713777	-0.025363136	0.001117479	0.02692056	0.0021316893	0.007472791	0.028831128	0.01001047	-0.026278472	-0.03067	-0.011391439
-0.6619291	-0.57167405	-1.6699847	2.0414884	1.7351497	0.25502315	0.7632543	2.1598678	1.748968	-0.26219776	-1.716689	-2.417967	2.4591615	2.3999577	-0.55964476
0.010926127	0.014115218	-0.045826614	0.03323039	-0.04777224	-0.021181298	0.038334075	-0.012203775	0.039044987	-0.020760024	0.014462721	0.040753517	-0.040731	0.008861579	0.036479775
-0.51498514	-1.1988064	-0.44196376	-1.0566796	-1.1192824	2.1158617	-0.27745745	2.9052436	-0.9869547	0.42753726	1.5317322	-0.11744496	-0.73302126	0.7677225	2.3505683
0.03287324	0.009835266	0.037330713	0.023218159	-0.042142868	-0.030254865	-0.01623075	-0.021639049	0.01060877	0.045598637	-0.015591908	0.00484116	0.005933892	-0.016275525	-0.015441515
1.9191066	-0.56069535	-1.3088392	-2.0951703	0.8052765	0.02456254	-0.69826984	1.500613	-1.0159211	-0.3074377	2.3561962	-0.25930122	0.46007052	1.4153595	-0.24652563
-3.9359093	-0.3113962	0.020779496	-0.11484353	-0.20126282	1.638023	0.62186766	0.17500207	0.686695	1.8326066	0.24023563	-0.6240148	-0.27441287	-0.036024634	-2.3558493
-3.196767	-2.9724486	-0.32939073	-1.5562127	-1.1980942	1.5118805	2.2270894	0.37307644	1.6540881	0.53865916	0.22061555	1.3349988	1.9172326	-1.3643007	-0.2774373
-0.030973697	0.04376396	0.014418449	0.0053013563	-0.037403572	0.036233816	0.046513405	0.011004649	0.00731666	0.03646482	0.006803751	-0.04392859	-0.036910426	-0.036992777	0.02298535
0.042598937	-0.024865104	-0.008919217	-0.040079523	0.010301352	-0.013755836	0.013954226	0.047953855	-0.01496055	-0.031815518	-0.0007589236	-0.033086933	-0.040716074	0.043098513	0.008608542
-0.60100293	-1.918944	-1.3757983	-1.5049999	-3.0189524	-2.3048277	-0.760119	0.7904922	0.8464788	2.310705	-1.2532696	0.5502593	0.06119862	0.12531951	-1.1303633
0.014539171	0.007729985	-0.00810796	0.014522288	-0.003859222	-0.04586184	-0.0012093671	-0.03249719	0.03288075	-0.048557784	-0.016578127	0.035005394	0.022356082	0.04379079	0.0076849572
-4.7607975	0.40424052	-1.5185654	-0.7316054	0.560409	1.8533202	5.8178735	0.10671368	-0.49777505	2.8181264	-0.88992035	1.0980548	3.4438992	-0.12693839	-1.9782419
-0.83602554	0.43580696	1.3066252	1.0034591	0.40742594	0.633955	2.0669315	-0.35761583	-0.46819204	0.681212	0.71380794	-1.051934	-1.2329148	-1.4331477	-2.0235038
0.025252406	0.025819588	0.043569718	-0.021115482	0.0030784607	-0.005824577	-0.03687545	-0.010217238	-0.02165544	0.04329851	0.045514535	0.015344191	0.035983685	0.01926687	-0.021128083
-0.6171189	-0.15468988	-1.3546133	-1.2534014	-1.3311864	0.94261837	0.07228906	1.0861562	0.31871447	-0.28261644	-1.1067524	0.076480076	-0.82345617	1.2447773	0.18444932
1.2158488	0.23494	-0.87579596	-1.4826028	2.1130455	0.7173978	0.673124	2.6576738	-0.55516845	-0.6732018	2.025409	-1.4019085	-2.9101124	0.9549988	-1.0294539
0.79715383	-1.3417182	0.6899043	1.1720505	0.37500414	-0.81077075	0.74900824	-1.4201201	2.427949	0.41066867	-0.2680628	1.8036003	0.84156424	-0.24279244	-3.1760907
0.35701478	-0.14975378	0.9658274	-0.67749786	1.8018531	2.7669134	1.877457	-0.14887008	1.2415613	3.132678	-0.27853352	0.9387549	0.22609869	-1.7399557	-0.7193393
0.0019503012	0.048154186	0.0061559677	0.019263897	0.011801578	0.03718904	-0.041280188	-0.03896631	-0.026132036	0.043652724	-0.040276874	-0.02109561	-0.013728153	-0.0031183138	0.0023250803
0.5208963	-0.7556769	0.5081194	-0.27771646	0.37599385	2.3540854	0.45442495	-0.7955343	-2.188376	1.2657639	-1.8219042	2.6892922	-0.2865421	-0.2605531	-1.4773958
-0.08523219	-1.1161216	-0.25874588	-2.0309858	0.15057854	1.723894	1.8602985	0.1836441	1.8720518	-0.20177796	0.39806494	1.9156772	-0.67669684	0.556352	-0.60549766
0.008445989	0.02765603	0.01814283	0.0013473406	0.034595396	0.031394448	0.0056346767	0.028391551	0.021342907	-0.011897169	-0.04663224	-0.0400759	-0.018218078	-0.008690048	-0.039247192
0.04816306	0.018999252	0.012914609	-0.02642622	-0.021169795	0.039320078	0.010111608	0.049752858	0.041703228	0.048249457	-0.047957446	0.00408734	-0.035041273	-0.02525556	0.0019627325
-0.23009293	0.3446703	-1.1895862	0.5581335	0.76657254	1.2757049	4.190268	-0.1549682	2.1429498	0.9356378	2.1100304	0.6328738	0.08555316	0.96921676	0.8376623
0.042738352	-0.020226194	0.005531393	-0.037457086	0.0023189299	-0.0030961148	-0.004986204	0.031413976	0.03808183	-0.015563406	0.030623708	0.023078535	0.044726525	-0.0384997	-0.023943722
0.012631584	0.049926613	0.03238504	0.018124174	0.04466513	-0.008475184	0.014128063	-0.02416644	-0.030313766	0.014784504	-0.015925013	0.009331059	-0.041669894	-0.044636406	-0.04538107
-2.5198002	2.6693847	0.84643316	0.42462346	-2.2076623	1.4865168	1.716228	-0.40179136	-0.368159	-0.32574114	0.28310862	-0.25448462	0.6156274	-1.8540887	-1.2984415
0.75099146	-2.6070242	-0.04674412	-0.6490046	0.057558626	-0.13153616	0.56594485	0.5618352	-0.3408361	1.2915977	0.5492647	0.98710364	-1.4463447	0.81421345	-1.7194151
0.3586963	-0.055593327	1.5868055	-1.1462159	-1.6543252	-0.20685196	-0.91289866	-2.1400948	0.1743322	-0.61033344	-1.4095904	1.586718	-1.1931114	1.3848671	-2.792856
-0.04431186	0.040267456	0.02671485	0.049208496	0.021067347	0.0041176192	0.04350586	0.037030306	-0.03889072	0.017143536	0.038164977	-0.009010814	0.041398775	-0.03933097	0.025442038
0.28038093	-0.92903763	1.0252372	-1.8018739	-1.4614353	0.25017294	-0.3364682	0.11617689	-1.315011	0.42018902	-0.3539256	0.50136334	-0.10410078	-0.75577545	0.26389372
-0.0019883998	0.04218925	-0.027804244	-0.012470625	-0.0105221495	0.0015315786	0.016305659	0.01800153	0.035320405	-0.04249828	-0.036323346	-0.040437423	0.014719415	-0.044888437	0.016891982
-0.022859013	-0.039560188	0.011101149	-0.0050327294	0.014044654	-0.01364287	0.016945843	0.011107266	0.02006955	-0.026990449	-0.007354699	-0.0059940703	0.04438789	-0.014784407	0.0025458448
-1.0248207	-0.57776076	0.5982727	-0.90842533	1.8307287	-0.041118417	1.3067834	-1.8043066	-0.78617984	1.614315	0.51587456	0.17489581	0.6966066	-2.9243293	0.21296285
0.011572719	0.047172498	0.028823141	0.007971726	-0.0119561665	-0.02369753	-0.03300257	-0.0013580322	0.0070853233	-0.0019456521	-0.014841951	0.024966571	0.04870032	-0.04572996	0.04048815
0.042076934	-0.015000094	-0.043879356	0.040984105	0.04738393	-0.028449332	0.0110991	0.014104929	-0.017366745	-0.021258844	-0.027239501	0.045726646	0.008998584	-0.020236636	0.013336707
-0.63273895	-0.6856784	0.028229237	-1.9761782	0.27103317	-0.6254075	0.9154514	-0.8749415	-0.5147246	2.6176562	0.03303234	-0.57978284	1.3220242	0.4258538	-1.8712614
0.04033557	-0.03027364	0.03180102	-0.03709624	0.04433323	0.024848986	-8.877367e-05	-0.0022086129	-0.008939922	0.03513516	-0.011428844	0.015813064	-0.017311275	-0.033199538	0.023830403
-0.04120189	-0.026556505	0.048053134	-0.038822163	-0.034620367	-0.013368428	-0.036604356	0.019201484	0.043853212	0.014304582	-0.017909206	-0.020698179	-0.024567235	0.03893702	-0.021315003
1.2376664	-1.8859271	0.4678411	-2.3865533	-0.39937767	0.066308394	2.5181518	0.40589136	0.17139146	0.17558421	-1.730771	1.8740785	0.30956036	1.727698	0.013379261
0.018838953	0.0045813695	-1.706183e-06	-0.026840914	-0.017428957	0.026737478	0.021972213	-0.035823345	0.02261499	0.019789819	-0.03573203	-0.032571543	0.044668783	-0.0042330623	-0.034074023
-0.047730483	-0.043808725	0.045821812	-0.007960081	-0.03681028	0.045280073	-0.025508488	0.030666951	-0.033858262	0.004412543	0.018419337	-0.041839816	-0.04316869	-0.04543332	0.029468212
-1.5662699	-0.35504633	-0.2651226	0.3484463	1.2630572	0.43593568	1.3126663	-0.30036741	-1.3113804	1.2964091	-1.7961022	0.2220626	0.67535406	0.7540355	-1.9149907
-0.030787528	0.0007693656	-0.0137281045	-0.04777297	0.023015585	0.043104243	0.0013164058	0.04067645	0.0030249134	0.01743615	0.024623144	0.03347105	0.006288398	-0.04149575	-0.04900079
0.4154455	-0.4364507	1.9523253	-4.9928093	1.8736178	0.58653355	-0.37685895	-0.38805264	1.004303	0.35719937	0.67024255	0.19081469	-0.50865513	-1.2827107	-1.1922264
-1.0650856	-0.8639072	-1.9906777	-0.78697014	1.1252195	-1.1967814	2.2218666	-0.6816253	1.7372208	3.0201948	1.8509483	1.4643229	-0.5497558	-0.32895452	-0.20478177
-2.817511	-1.0542382	2.2017677	-1.9984848	1.6889752	1.3734425	1.4002185	-0.41723958	0.8179973	1.4455191	-0.18099979	-0.1861918	0.6248575	0.16608524	-2.7714088
-0.007555149	-0.30515	-0.69478035	-1.0778583	1.9559103	0.61742	4.066951	0.91231626	-0.98376274	2.7601914	0.24062309	2.3893669	-0.46437526	-1.5095	0.48158878
0.04846069	-0.008942533	-0.046228945	0.04058591	0.010987807	-0.0150493495	-0.0050306544	0.03326123	0.0074383244	-0.018503748	0.029974032	0.04950178	-0.012267698	0.013925184	0.03342775
-0.031622805	-0.034220733	0.045250002	0.0010811463	0.045310233	-0.034871854	0.03016759	-0.03887856	-0.01755444	0.011627592	-0.04448986	-0.021329105	-0.0020956993	0.02657162	-0.005826663
-0.04199642	-0.04352155	-0.020360136	0.032625142	0.0039971694	-0.024112463	0.02493633	0.022870753	-0.03916303	0.02465688	-0.026028598	0.04608191	-0.017866813	0.04299492	-0.021372426
1.0816975	0.046293505	-0.021928277	-3.1855695	-1.0678858	0.7152837	-0.23491143	0.89716303	1.4128333	2.4980812	-0.018340703	0.20410345	-0.32002056	-0.05905008	1.238222
-2.3789105	-2.4391892	3.5480456	-1.156049	-1.0987412	-1.3663979	0.554276	-1.8231521	-1.7966799	-0.53901505	0.9929367	1.1638713	0.7812341	-0.15225832	-0.107239574
-0.035553873	-0.018326722	0.046098296	0.0028613918	0.0062085986	0.019433644	-0.0053257346	-0.019318556	-0.048687946	-0.0017549396	-0.028904712	0.036548685	0.02994987	0.040836442	-0.049845077
0.021157954	0.039407875	0.0074322596	0.0042825826	-0.029332805	-0.039375197	0.010999002	0.020055976	0.01559839	-0.025755739	0.020622555	0.020113554	0.020246234	-0.015535533	-0.014125429
0.01951449	-0.0089247	0.013309363	0.026985828	0.017313253	0.013706174	0.024207775	-0.0201885	0.03672162	0.049686756	-0.04213767	0.005816985	0.028111387	0.04006939	0.0056807175
0.0076064095	-0.02633877	-0.008666791	0.038383234	0.035647158	0.036578964	0.017897654	-0.008649707	0.034813073	-0.023093952	0.016516302	0.02352282	0.048086848	0.033838343	-0.017783463
0.0032726638	-0.04957173	-0.032788716	0.0029570684	-0.012947738	-0.029667247	0.01711576	0.046787027	0.0010303855	0.019422684	0.03277949	-0.011477958	-0.04309212	-0.045765378	0.018011201
2.3546035	-0.67173785	-0.8966079	-0.5344401	-0.18898799	1.5225129	-0.040805593	0.2497594	1.0816419	-0.17068495	1.3588494	-0.7662233	-0.3621365	0.55177116	0.55115986
0.042375874	0.01968832	0.01730429	0.047573637	-0.0004291907	-0.02406311	-0.016810335	-0.0006795302	0.031704914	-0.029324997	0.033010576	-0.032090977	0.048917864	-0.0044867992	0.010956325
1.4010797	-1.5458564	0.3672065	-1.213719	1.1138976	-1.2588307	0.3566182	-1.2114007	0.22132702	0.48350856	-0.33706707	1.1179011	0.8399686	-1.0032036	-1.9063883
-0.2671264	-0.29104653	0.04006344	0.47000223	-1.1380618	0.045476392	0.11151317	-0.2427236	-0.63063884	0.15096787	-1.506235	-1.2793901	-0.8684527	0.47087228	-0.6977493
0.404681	1.5879866	0.6396423	-1.3155576	0.21590185	0.9110116	-0.12699005	2.3428066	0.45475844	0.39097422	1.2900257	0.051357143	-0.15571165	0.15487589	1.8115321
-0.025414933	-0.02126627	-0.018810237	0.00048287958	-0.021111323	0.045548033	-0.025575697	0.023200441	-0.026622606	0.014408696	0.04372778	0.027643051	-0.035417058	-0.04150598	0.010913849
-1.225508	1.5754335	0.25886354	-1.8689622	-0.35467827	0.8163524	3.0307877	-0.7901817	0.8182344	1.3496002	-0.54696894	0.011308172	1.3902115	0.09964708	-2.4394302
0.3476066	0.8552805	-2.4170954	-2.7217398	1.0184125	1.0906982	0.92766833	-0.16519386	-0.9682575	1.8926972	0.56901425	2.7183647	0.89241904	0.2311116	0.41569158
-0.03217851	-0.016295362	-0.0141145475	0.0052602887	-0.048200488	0.021684874	-0.005036317	0.0011226311	-0.047379088	-0.020654405	-0.020649029	0.0034304261	-0.028631497	-0.045250416	0.024216685
-0.94829994	-0.8074686	-1.0736784	-2.5861034	2.198787	2.092933	0.20423587	-0.13886274	0.028899137	-0.27358577	0.055652764	-1.3053819	-1.2767404	-2.183491	-1.3260239
0.045464996	-0.00028640032	-0.03906717	-0.040871777	0.014753748	-0.0036360398	-0.005831074	0.01478349	-0.0029581785	-0.031255007	0.025937881	-0.041163802	-0.030706763	-0.028106702	0.008956611
-0.36754063	-0.46222407	0.124927856	0.046305038	0.16221093	-0.20321217	0.4545601	0.014317943	1.0463539	0.7151525	1.8664418	0.85777634	0.13251203	0.23251724	0.67137283
-0.013669144	0.007124521	0.0005618222	0.0042963624	0.027246032	-0.04353858	-0.014563203	0.010440528	0.019418668	0.0049581416	-0.015641153	0.024858821	0.04149175	-0.013285566	0.024727952
0.93056345	0.5997739	1.0667593	-0.47723466	-0.58208793	-0.64539444	-1.1490002	-0.703969	-0.7208796	-1.0430964	-0.17455842	-1.0562154	-0.11363689	-0.50411046	0.6754853
0.006402839	-0.032283068	0.03255948	0.016089346	-0.0363611	-0.034138072	0.012532186	-0.013951194	0.04353222	-0.045018185	-0.035221934	-0.045521464	-0.030556811	0.043073837	0.026434872
0.031952802	-0.014962316	0.03813282	-0.03704349	0.013530638	0.021122482	-0.025411261	0.031132642	0.036215845	0.017439973	0.044214237	0.041975643	0.04234693	-0.016450144	0.016879525
-0.01352749	0.035311293	0.009256016	-0.0136984475	-0.049566843	-0.03113625	-0.00082775205	0.04403538	-0.028810536	-0.045242764	0.02980664	-0.037141047	-0.02223605	-0.045650672	-0.0021582246
-0.010341179	-0.04281118	0.0024678	-0.002099406	-0.038835216	0.032330457	0.014465641	0.03050426	0.040805127	0.031502638	0.032330777	-0.03998349	0.03798676	-0.012674712	0.01530366
1.0849056	-0.16968438	-1.7788421	-0.34758633	0.831618	0.32278392	0.26571125	-2.1051378	0.19538677	4.0336175	1.4314064	3.7940216	1.7258433	1.0007995	-0.42301002
-1.5123223	1.4067632	3.5784292	-0.6154148	-2.1191082	-2.3720539	0.8333473	-3.3175793	4.3307295	-0.82773215	-0.16457823	-0.50950354	0.92449355	-0.76140493	0.76785725
1.0681522	1.4741567	1.6388388	-2.8849015	2.89408	-2.5600917	-0.8329168	1.782251	0.19924378	-0.24952649	-2.2306826	1.4602425	-1.5494448	0.36781716	-2.6078207
-0.6128394	-0.511078	-0.93342113	-1.0696836	-1.8409983	0.44243142	0.93150514	3.4078798	0.7295027	0.26611704	-1.4249624	0.30858368	-1.1056283	0.5575749	0.1004611
-0.57610995	0.5277972	-0.3953231	-1.0417562	-0.23397201	1.6453658	0.10491617	-0.28773487	1.9743423	0.94484353	0.5222079	0.17470333	-0.46068588	-0.011258934	-0.5306925
0.02054229	-0.029508937	-0.012251876	0.041722212	0.019273434	0.0062129125	-0.0067155957	0.037888978	0.015122656	-0.037569344	0.014139894	0.00936427	-0.018613923	0.007056989	-0.006994117
0.0033331737	0.030293774	-0.045214094	-0.0045920014	-0.013168991	0.018145178	0.013241198	0.0140395425	0.026106525	-0.030384218	-0.030805409	0.009560384	-0.008853637	-0.04275426	0.012545597
-2.466943	-0.83279794	-1.0285228	-1.767227	0.91043574	-2.5222294	2.429361	-0.16063848	1.045804	2.3239663	-1.3148651	2.8271518	1.5747977	-1.2853609	-2.0187416
0.036950614	0.0427003	0.047965374	0.019618284	0.04192822	0.023384754	-0.029594803	0.049778987	0.041428637	-0.021927822	-0.008373141	0.048757818	0.04639891	0.0055794492	-0.001211144
-2.5718865	-2.0941622	-0.88972527	-0.9891689	-2.9831147	0.097731546	3.2098455	-0.6963633	-0.33775187	-0.15910773	-1.1006411	-1.011177	-0.60892695	-1.780397	-2.2540267
-0.8514808	-1.0975213	0.12647773	-1.873274	0.33077756	2.0779042	-1.0121591	-0.80349255	1.4444863	-0.039620463	-0.6506225	-1.211052	0.77512455	-2.1859505	-2.860506
0.2017081	-1.317973	-0.67830414	-1.5870458	1.4593202	2.2122488	1.4861374	-0.8558201	0.51165867	-0.8304312	0.6225982	2.6262958	1.5855376	1.569618	-1.7430696
-1.5267156	0.75811553	-2.3388503	-1.4764154	1.5142952	-1.3936611	2.803633	0.31372935	-0.71033615	1.48928	1.4914926	0.35623568	1.9415727	-0.4493639	-0.7015652
-1.7823242	-0.12850548	-0.55521697	0.02278182	-1.2275951	2.319879	-0.10700167	2.6734238	-0.26264122	4.2175536	-1.8843523	-1.1750712	-1.9586264	-0.15463799	-0.8776537
-0.008628022	0.04300798	-0.01596246	0.026829187	0.0416002	-0.013809346	0.04351492	0.024288181	-0.041748095	-0.043878235	-0.022450794	-0.028042793	-0.012758542	-0.04845004	0.030871537
-1.0314071	-4.4874997	-0.7708443	-0.54575694	1.0788667	2.6030223	-1.9496825	-1.3147514	0.12650286	1.2820357	0.53565246	-1.9823222	1.1488316	-0.4499214	-7.7602763
0.34982845	-0.87099016	1.1767749	-0.634359	0.46875104	-0.046720117	-0.24156803	-0.8001401	1.2051554	-0.05294369	-1.0931084	0.4265012	-0.6481887	0.36365643	-0.8441724
-1.0613335	0.71779794	-1.3656293	-1.4360033	-0.18661696	0.9831949	3.3257146	-0.36726213	1.1241022	0.6427973	0.2175106	0.7620422	-0.0035207637	-1.3234664	0.08540388
0.11541221	-1.8127681	0.12010134	-2.1954107	1.0973374	1.0122901	1.1834916	1.5141541	1.5199044	0.13742436	1.635245	0.51435083	0.9853718	-0.6253304	-1.7394837
0.048008714	0.036111716	-0.046101976	-0.020004475	-0.036393844	-0.025333155	-0.047977425	-0.029053211	0.007201016	-0.04251155	0.009670876	0.014088992	0.036212686	-0.02206452	-0.039619435
-0.06947593	1.580333	-1.959544	0.24607694	-0.9435521	-0.01604702	-1.0282449	-0.72406095	0.39420652	1.5512987	-1.3682804	-2.200453	0.12678382	-0.9791685	-0.3124004
-0.6434133	1.5049655	-0.46414948	-0.050716497	-0.8289111	1.4409498	-0.41783038	-0.19299194	2.7466693	-0.4010547	0.71806496	-0.24933626	-0.955326	1.1311636	-1.8932115
