-0.97518617	-0.05304158	-0.026769474	-0.29332203	0.37573853	0.1498508	-0.96735257	-1.0891784	0.59971005	0.05629694	-1.09582	-0.8177549	0.62250096	0.347468	-0.29794866
-0.8130961	-0.0015660657	-0.13803606	0.6324467	0.3038064	-0.6419199	-0.7606502	-0.079756536	-0.23146144	-0.23376258	-1.020541	-0.23845892	-0.3903144	0.07835395	0.6654848
-0.8459546	-0.053205393	-0.7642007	-0.3464886	-0.10313983	-0.25503916	-1.5999169	-0.74196106	0.43008843	-0.039865237	-1.0656618	-0.5466315	0.57552534	0.15492256	-0.010421164
-0.73178554	-1.1035367	0.106743105	-0.2898	0.9789423	-0.6217928	-0.690593	-0.73231596	-0.073256694	-0.20031635	-1.1330547	-1.1530939	0.454728	0.13820904	0.7195358
-0.6070239	-0.66689867	0.37370998	0.1015822	0.66528296	-0.3702602	-0.7609831	-0.6336616	-0.040165015	-0.24985345	-0.7459254	-0.6658838	0.541957	0.1129164	0.73663116
-0.1022534	-0.06771468	0.35728577	-0.27598295	-0.48234168	-0.023158759	0.05393186	0.32969677	0.28968197	-0.3303841	-0.11499669	0.93456143	0.0992747	0.10199584	-0.47033948
-0.19706158	-0.19080172	-0.4270821	0.24150471	-0.57970804	-0.19457623	-0.053289816	0.39191946	0.47804257	0.61391145	-0.37830222	0.4020782	0.07686049	0.25331977	0.11781679
-0.34053215	-0.19808038	-0.5013487	0.291555	-0.87444115	-0.1425731	-0.49848056	0.72348744	0.88279545	0.86439264	-0.29959598	0.27175367	0.28907275	0.25649083	0.23993628
-0.22173664	-0.13787915	-0.59850353	-0.36247766	-0.21207155	0.27778146	-0.77583283	-0.2769924	0.7306292	0.21430452	-0.13008511	0.13343875	0.119001344	-0.36756244	-0.19955483
-0.55303013	-0.08986914	-0.7859725	0.14265612	-0.06472885	-0.059296444	-1.2931656	-0.5603615	0.8402089	0.4809032	-0.50414044	-0.5621841	0.5820349	-0.18380636	0.0014063502
-0.08573061	-0.029802406	-0.964855	-0.42409292	-0.80923724	-0.012574644	-0.10666393	-0.4206131	0.3547892	0.48468396	-0.16627075	-0.26832765	-0.21373637	-0.23868705	0.35429484
-0.44811097	-0.5688415	-0.9617954	-0.37342528	-0.44200844	0.10207139	-0.6688704	-0.5997623	0.7507813	0.46876746	-0.09696853	0.040384762	0.7683928	0.5654508	-0.51086414
-0.53564644	-0.08634291	-0.8002554	-0.14147663	-0.3134559	-0.36068404	-0.5516929	-0.5721476	0.56175417	1.0137136	-0.01785345	-0.106094815	0.93850803	-0.350559	-0.24512278
-0.58128387	-0.7199064	0.44276807	-0.75837046	0.7135291	-0.06675449	-0.76989716	-1.8462031	1.385587	-0.5195101	-0.6926889	-1.3776691	0.51005715	-1.0514364	1.1211259
-0.3905311	0.23569164	-1.1619308	-0.089987144	-1.1299548	-0.08103148	-0.5614016	-0.005670603	0.5526666	1.0647007	-0.27508214	0.063592985	0.54771876	0.2002057	0.21981516
-0.83825296	-0.17440556	-0.5702452	-0.058191936	0.20218918	-0.0820435	-1.2225482	-0.406047	0.074327655	-0.11278441	-1.0074519	-0.27442932	0.28371698	0.27756006	-0.22550166
-0.3926292	-0.52265155	-0.25132877	-0.64911443	0.400433	-1.0083234	-0.7062069	-0.9635409	0.50620466	0.021125058	-0.4708931	-0.54733884	0.5975683	0.25919166	0.5560569
-0.82257223	0.17743964	-0.39632758	-0.26047063	0.21608657	-0.0042065247	-1.0926038	-0.62143046	0.30024016	-0.15150125	-0.7000748	-0.1326123	0.08388947	0.23991127	-0.5498682
-0.1194841	-0.4113613	-0.46977264	0.16355376	-0.4794993	0.14501414	-0.6631389	-0.25290704	0.64298	0.5571129	0.13287878	0.023171466	0.46587968	-0.42538327	-0.14193884
-0.202507	-0.7796163	-0.32997268	-0.3375148	-0.09084207	0.024544543	-0.5570967	-0.3928517	0.37900218	-0.02509825	-0.5569518	-0.15335345	0.21834725	0.8518435	0.27154097
0.044757728	-0.67391974	0.23882656	0.117876515	0.38337323	0.3532244	-0.9064669	-0.23349158	0.71521205	-0.4976579	-0.1928223	-0.44215837	-0.41641644	0.9266205	0.022229215
-0.40975866	-0.44432947	1.0333142	-0.24419346	1.3400518	0.07182728	-0.19389978	-0.9671386	0.22903283	-1.2629981	-0.9711842	-1.2337481	0.021601923	-0.099768244	0.8843198
-0.29292166	-0.85069454	1.0351819	-0.3965243	0.79195076	0.0030622643	-1.0654931	-0.7890606	-0.0042139017	-1.0210261	-0.7007161	-1.2968069	-0.06587186	0.43035173	0.31320328
-0.29364005	-0.33178157	-0.17639133	0.120255925	0.6000563	-0.22685456	-1.1122273	-0.97261435	0.660406	-0.0068908697	-0.5233695	-1.1556727	0.12392118	0.39696655	-0.6600911
-0.24366166	-0.84194744	-0.40395287	-0.035817396	-0.7940261	0.29084262	-0.5505796	0.07404094	0.42321074	0.2530594	-0.1308259	0.36527884	0.41951758	0.071297005	0.61205345
-0.81444246	0.24679042	-0.5218388	-0.56930405	0.07665682	-0.74152327	-0.27019835	-0.45982122	0.55617726	0.3040244	-0.49528277	-0.2767891	0.25874317	-0.49347174	-0.21159711
0.5093732	-0.38246712	0.73542744	0.21307607	0.88099575	0.13496166	0.04022385	-0.69670635	-0.43113905	-0.8229585	0.18299016	-0.8894793	-0.31260985	0.24617347	-0.048994515
0.5581943	0.44594392	-0.48318595	0.5237052	-0.32444474	0.0771924	0.85828316	0.30246434	-0.23493727	-0.77265984	0.45403355	0.6100231	-0.37517336	-0.65701485	-0.13973767
-0.083272934	-0.40974894	0.09350202	0.07353104	0.9693398	-0.38869724	-0.72497785	-0.90877295	-0.36640272	-0.5628315	-1.0536793	-0.8949205	-0.09095045	0.33239874	0.10641823
-0.64290726	-1.441525	0.25649765	-0.28293303	1.40235	-0.30122733	-0.8076579	-1.3671322	0.27569613	0.16288042	-0.36394882	-1.6874709	0.4044967	0.68285537	-0.112498246
0.33098382	-0.16773519	0.4219666	0.42736337	0.50219375	-0.032875255	-0.39738303	-0.80928785	0.08832929	-0.9043954	0.038168926	-0.9290352	-0.25565457	-0.14568318	0.13816075
-0.1875554	-0.61403394	0.49224877	-0.26879543	0.77377236	-0.0563635	-0.66145986	-1.4082311	0.46112788	-1.1277151	-0.7602904	-1.081387	-0.12707867	-0.12373988	0.3366797
-0.9114047	-0.059734866	-0.32039744	0.36302322	0.45658612	-0.37650698	-1.5945802	-1.007063	0.028752903	0.17807983	-1.1489761	-0.46863544	-0.21602868	0.33464316	-0.47475463
0.63856006	0.38922292	-0.05569164	0.9858206	0.18228048	0.23951417	0.37084624	-0.02821765	-0.060028546	0.05456132	0.42668092	0.24907461	-0.409149	-0.21947888	-0.24715985
0.08630599	0.80927813	-0.18382898	0.32163304	-0.019245012	0.031229153	0.17437352	-0.06099985	0.35297465	0.12940243	-0.02695211	-0.08963999	0.04478503	-0.31668127	-0.09989129
0.4956246	0.5514955	0.26930422	0.6228657	0.539149	-0.17578389	0.21424142	-0.58008105	-0.3652321	-0.5624149	0.23506285	-0.36804572	-0.3771194	0.012639122	-0.06169807
-0.7499192	-0.32170683	-0.112039365	-0.2739946	0.027060324	-0.37651756	-0.39308605	-0.2571527	0.10793575	-0.15246011	-0.63183063	-0.16673183	0.64025515	-0.06284037	0.22579506
-0.183076	-0.1252305	-0.5536729	0.15813355	-0.4271215	0.76150286	-0.29828292	0.2590211	0.17618407	0.62304246	-0.2019169	0.78934884	-0.24539265	0.7682298	-0.27381006
-0.42729267	0.010774225	-0.8004611	0.03750557	-0.53768164	-0.64596033	-0.6303582	-0.34896287	0.33947614	0.53728276	-0.4066935	-0.14393851	0.5232529	-0.859923	0.60036284
-0.6729705	-0.023337677	-0.058359686	0.35148418	-0.2489307	0.14880718	-0.92718685	-0.26066035	1.0653766	0.55786556	-0.38098732	-0.29891434	0.094938286	-0.48088703	-1.2531773
-0.9009764	-0.09347157	0.009211287	-0.5239268	0.42826787	-0.72126853	-0.8409607	-0.10353185	-0.18377697	0.05597559	-0.9466729	-0.55564046	-0.02235306	-0.35414785	0.35853982
-0.57589614	-0.18204722	0.6976391	-0.23961209	1.5874763	-0.0886249	0.12614512	-1.4688363	0.4808016	-0.84925556	-1.5526329	-1.3431877	0.35062417	-0.45985937	0.78452337
-0.45917964	-0.4923001	0.11724587	0.34148926	0.13361104	-0.41579542	-0.28192836	-0.17764418	0.06687631	0.32492006	-0.22303106	-0.03600736	0.37248352	-0.2177971	0.61086756
0.68844384	0.61969286	0.15041748	0.89616853	0.41008195	0.83152235	0.37309387	-0.03830463	-0.3388278	-0.13309617	0.39300624	0.40916374	-0.2322495	-0.31061253	-0.4968198
-0.2767222	-1.1876636	0.37639743	0.1147924	1.4961448	-0.19450596	-0.8765204	-1.6513668	-0.116678104	-0.26497394	-0.8590257	-1.705661	0.33931336	0.69233805	0.12759678
-0.26949182	-0.8857477	-0.2657134	0.007431452	0.98057544	-0.47542375	-0.64534366	-1.6888249	-0.0118649155	-0.096296765	-0.8312812	-1.347291	0.16401488	0.6976523	-0.28639442
0.30457723	0.1783097	0.009874556	-0.063541055	0.21129774	-0.22095741	-0.15895684	-0.84225094	-0.6769631	-0.7109435	0.008852119	-0.5129613	-0.34243342	-0.233772	0.15684809
0.427377	0.44762537	0.0806288	0.009970455	0.42360088	0.0028564455	-0.12048033	-0.48522294	-0.47647953	-0.86175716	0.09367486	-0.52648616	0.06561709	-0.20382792	-0.28866017
-0.29564184	0.05175684	-0.6495136	-0.17041764	0.06840218	-0.4212878	-1.3916574	-0.55395776	-0.022827895	-0.13874884	-0.58139986	0.075423956	0.30874813	0.4967003	-0.5062753
-0.76285625	0.002132034	-0.7504883	-0.040460873	-0.21444808	-0.20827775	-1.0157077	-0.19046982	-0.04925485	0.13333929	-0.9247461	0.26876017	0.32252735	0.31332868	-0.10794744
0.28159183	-1.3622539	0.48005676	-0.37879178	0.9206228	-0.087060414	-0.8697928	-0.39015073	-0.5131081	-1.2210231	-0.6494339	-0.78767604	0.13607004	0.5813278	0.4032032
-0.62978107	0.5487623	0.118021004	0.5388961	0.51271474	-0.6193461	-0.46312723	-0.5333596	-0.042482305	-0.24385688	-1.0144026	-0.74753505	0.054029953	0.082437076	0.067899495
-0.16159873	-1.2255163	0.45939046	0.05234204	1.1433432	-0.11940214	-0.8810036	-0.9947126	0.328722	-0.35691133	-0.7189322	-0.99384284	0.52053684	0.44687024	-0.015272489
-0.07982808	-1.3288522	0.56530416	0.062872104	1.3250343	-0.016719311	-0.95937806	-1.3863388	0.21770698	-0.33073348	-0.4479777	-1.0684068	0.39056435	0.2902189	0.008586381
-0.543429	-1.3472815	0.56484824	-0.1607579	1.1687115	-0.109528884	-0.6128913	-1.4225521	0.26674357	-0.66141874	-0.91298115	-1.6122162	0.10494057	0.50100756	0.19105896
-0.42488706	-0.117549784	-0.0302586	0.12492844	0.07766623	-0.6207336	-0.11061363	0.24344131	0.6280015	0.11134575	-0.4005226	0.37551108	0.5722182	-0.6657987	-0.075820245
-0.8495542	-0.30518994	-0.104052804	-0.23093124	0.34256122	-0.19253796	-0.71516246	-0.45216656	0.30739996	-0.09736895	-0.6240737	-0.8151182	1.133202	-0.53545207	0.64097387
0.18320738	0.074869744	0.096054114	0.70087415	0.23921205	-0.6074633	-0.7115333	-1.0090063	-0.29652116	-0.26692694	-0.15974444	-0.3405958	0.1641865	-0.24952148	0.21221074
0.042998545	-0.7659762	0.7937516	-0.2949447	1.0024282	-0.064990446	-0.7805797	-1.3971481	-0.42665684	-0.7358796	-0.55104756	-1.4623634	0.043861534	0.390595	-0.18926498
0.40711164	-0.5200329	0.5359238	0.24144608	0.3315906	-0.28215578	-0.47397998	-0.9027685	-0.31583866	-0.9098467	0.005414199	-0.983059	-0.57539076	0.25660372	-0.45629844
0.016111435	-0.18126461	0.18360876	0.27988788	0.90408885	-0.5264127	-0.46210864	-1.0229079	-0.592074	-1.1668843	-1.1334267	-1.8232931	-0.3918661	0.6532786	0.06602408
0.49025774	-0.8848308	0.15002368	0.09545678	0.79163927	-0.2039793	-0.8453462	-0.49272743	0.11980586	-0.5347528	-0.70009303	-0.5197937	0.5526178	0.7010344	0.17274335
0.5725219	0.25643536	-0.25759965	0.22812308	0.22762032	0.37195057	0.21772818	-0.39708903	-0.50386065	-0.11048877	0.55402714	0.12100544	0.63554883	-0.6189149	0.1541465
0.52470577	0.094533585	0.0042993654	-0.030135622	0.5022647	0.1892158	-0.12687935	-0.32886976	-0.3154697	-0.6297121	0.38234997	-0.036100257	0.44411486	-0.89074975	0.20335755
-0.1287643	-0.19979411	-0.35853094	-0.2260435	-0.049435455	-0.25144282	-0.69946843	0.18237251	0.38021743	0.04043333	-0.36421227	-0.11122281	0.5088143	0.2670721	-0.58174735
-0.4932106	-0.122390136	-0.6607711	-0.18609382	-0.03898693	-0.4876498	-1.1303806	-0.16453686	0.80992085	0.67645246	-0.41655794	-0.56350154	0.55530787	-0.53356814	-0.25354168
-0.34864205	-0.61832684	0.14279446	0.22728446	0.7428334	-0.56874734	-0.82150584	-0.503632	0.05575526	-0.029477367	-0.69702405	-0.002632398	0.58531946	0.04195773	0.60983545
-1.1910311	0.7392158	-0.46675703	0.09669848	-0.13818263	-0.5982982	-0.47890308	-0.22053611	0.41164413	0.5159406	-0.49895045	-0.2734314	0.4581217	-0.6502046	0.3504952
-0.8017948	-0.2030733	0.665882	-0.0201183	0.7017132	0.17837419	-0.9610549	-0.41744348	0.28241208	-0.49321887	-1.027886	-0.80839807	0.56453085	0.039717153	1.0344754
-0.6027491	-0.21779859	0.27088982	-0.21432723	0.521079	0.22090738	-0.6397389	-0.88913584	0.24800389	-0.6585676	-0.597951	-0.25675586	0.6609438	-0.12611945	0.9254141
-0.87719166	-0.19844858	0.53824544	-0.19454712	0.2733621	0.17734763	-0.719203	-0.86443233	0.5986101	-0.608791	-0.6619707	-0.43597186	0.13828082	-0.21316308	0.9002482
-0.1748559	-0.5707352	0.2713523	-0.85149294	-0.103578545	0.5529692	-1.2188202	-0.72058743	1.113784	-0.24966405	0.061834272	-0.13477041	-0.4253267	0.9550313	-0.002053537
-0.08305916	-1.0464513	0.7107874	-0.2401235	-0.510946	0.41234466	-0.3699391	0.13676372	0.8233345	-0.5236541	0.0023071056	0.44310042	0.09534828	0.6551272	0.21230836
-0.13113327	0.31601772	-0.58708	-0.07463223	-0.66372657	0.14721519	-0.24892126	0.65869087	-0.06371287	0.06733893	-0.13675624	0.38074827	0.026274586	-0.50707203	-0.42177436
-0.83847666	-0.095823996	-0.32879388	0.13762341	-0.10051554	-0.5031512	-0.57283527	-0.5683295	-0.35055137	0.12860896	-0.470775	-0.2539702	-0.10805986	-0.4057235	0.5178809
-0.6288784	-0.04839078	-0.48810464	0.18997943	0.26148677	-0.798315	-1.2086985	-0.6909065	0.35210675	0.46592867	-0.5532937	-0.5215139	0.5656709	-0.22460175	0.15853892
-0.06457282	-1.0116493	-0.38345316	0.19436435	0.84899175	-0.4270512	-0.9732465	-0.99901384	0.16171958	-0.12433599	-1.1285377	-0.3393623	0.17024174	0.5019842	0.43865445
0.5294871	0.40705374	-0.08170846	0.5798285	0.45624766	-0.024268657	1.1526296	0.13976763	0.09864383	-0.8965839	0.2593319	-0.22144815	-0.8964121	-0.30214632	-0.4829325
-0.16189814	-0.19348724	0.8423986	-0.069481045	0.7985741	-0.7474579	-0.40036327	-1.1071074	-0.53459847	-0.96011287	-1.1444756	-1.1031252	0.32144442	0.06953805	-0.083930895
-0.4307022	-0.16900186	0.10988996	0.2444968	0.31357792	-0.29705608	-0.5256069	-0.2522422	-0.38210538	-0.37342447	-0.67309976	-0.1866799	-0.22683108	0.008120485	0.7098427
-0.39739397	-0.2872951	-0.22072439	-0.071849555	0.8723456	-0.47632962	-1.0168842	-0.92528397	0.32678795	0.096854	-0.41311365	-0.6086303	0.41880268	-0.32802066	-0.14864397
-0.14494781	0.119797915	0.047564574	0.32596102	-0.27587214	-0.40251243	-0.24948756	0.49066293	0.06482823	-0.1518055	-0.1737983	0.3593627	-0.1331697	0.008698896	0.28001735
-0.42462394	-0.62599933	0.10007557	0.33241713	0.42782652	-0.24394746	-0.7588166	-0.5903989	0.060503017	-0.3626968	-0.44562748	-0.4753236	0.2741876	0.37344107	0.36759138
-0.5536372	-0.6303611	0.55618346	0.028887145	0.24730292	-0.3882529	-0.1903862	-0.5352404	0.13007925	-0.52229965	-0.32488623	0.050075307	-0.16706583	0.03605153	0.07902189
0.039494667	0.3632025	-0.6932587	0.7134814	-0.5704108	0.36882496	0.2173155	0.22527349	-0.18660711	0.79307145	0.16451685	0.748554	-0.8550306	0.09390647	0.30973202
-0.20657723	-0.43240622	-0.08821432	-0.34775665	0.34068024	-0.38602495	-0.3627661	-0.5057699	0.82620335	-0.39975688	-0.24333782	-0.42501014	-0.053348083	0.18239467	0.56436527
-0.26248714	-0.35114896	0.31542593	-0.4054228	0.09702524	0.061409753	-0.28267896	-0.25170618	-0.009874723	0.3544295	0.05570618	0.08028522	0.6034139	-0.4739725	0.055795822
-0.64927024	0.0449229	-0.43686563	0.18296339	0.052527957	-0.57261264	-1.2018741	-0.34670863	0.5579298	0.10461276	-0.55230737	-0.2901112	0.80619305	0.064631715	-0.5879309
-0.4157716	-0.3596921	0.011814302	-0.009309037	0.35737804	-0.47302133	-1.5834466	-0.8976211	-0.23074277	-0.13957776	-1.0208486	-1.0453789	0.52942204	0.36771426	-0.037381407
-0.59992796	-0.14020129	-0.050910436	0.5736643	0.50299287	-0.44817793	-1.1111295	-0.56697446	-0.17077008	-0.33480394	-1.0363039	-0.26680657	0.054572027	-0.031432875	0.4816797
0.2984621	-1.0993778	0.7106656	-0.010665491	0.0629123	0.35556418	-0.788571	0.17577216	-0.20385267	-0.772588	0.39000407	-0.17364664	0.1672535	1.114552	0.56438935
0.4831365	0.6787178	-0.07689381	0.5559828	0.18459736	0.44454718	-0.20425674	-0.16205876	-0.1736143	0.24419071	0.2315218	-0.19670708	-0.5887636	-0.38139242	0.06953685
0.614306	0.1326487	-0.3032313	0.7070202	0.03991323	0.34249976	0.32888174	0.15145278	-0.4067034	-0.13190466	0.5534991	-0.052609675	0.26986375	-0.3224541	0.61424
0.30395117	-0.20026495	0.27899426	0.58039784	0.39861172	0.40997392	-0.12085373	0.018672287	0.068118274	-0.41001162	0.39269066	0.2350946	0.55436176	-0.6849002	-0.26955938
0.64680105	0.01419864	-0.2795962	0.44726345	0.29830384	0.07946524	0.100696184	-0.27516934	-0.41296294	-0.16036253	0.5161672	0.40987328	0.22393508	-0.5338319	0.361943
0.7652615	0.46167028	-0.10557322	0.19938338	-0.013897104	0.34170982	0.063461326	-0.7455029	-0.1969433	-0.15328972	0.7108941	0.08106191	0.46782705	-0.65631086	-0.048282053
0.45285606	0.32066166	-0.3128254	0.3587242	0.5192631	0.6443412	-0.06344014	-0.52373713	-0.31534058	-0.26150674	0.5205925	0.22799875	0.166183	-0.4857797	0.4933532
0.46813753	-0.11111881	0.018499551	0.04996053	0.14014621	0.20477988	-0.17800446	-0.19015445	-0.2877963	-0.56625015	0.37740704	-0.08090374	-0.37514704	-0.27361232	-0.2292749
0.59490454	-0.05270443	-0.3880975	0.26707804	0.20348632	0.20668569	0.2979374	-0.20943484	-0.35232052	-0.36680126	0.867327	0.22396909	0.7159634	-0.46442854	-0.3059864
0.5502239	0.06991319	-0.25378236	0.14862019	0.07924444	0.12630674	-0.028237544	-0.35620388	-0.3930418	-0.7380343	0.39115602	-0.0034898724	-0.18701285	-0.734744	0.01233234
-0.8906295	-0.37911612	-0.6557988	-0.119243	-0.371846	-0.2904285	-1.3685514	-0.24275039	0.79540443	0.57232827	-0.39629126	-0.30622596	0.41816613	-0.11709302	-0.1887282
-0.636975	-0.059113804	0.07283012	0.5481127	0.4414455	-0.5447602	-0.40546748	-0.011432616	0.37621644	0.20091474	-1.1081736	-0.40626156	0.2928975	-0.10489423	0.24993011
-0.18576671	-0.62540185	0.20806158	-0.17882532	0.05866072	-0.015008221	-0.8170846	-0.28774634	0.61214805	-0.2930612	-0.22680683	-0.10468276	0.31888962	0.13196799	0.73053473
-0.44364852	-0.32094753	0.22252789	0.08209024	0.3864143	-0.3515148	-0.6372964	-0.5189565	0.13959818	-0.13711178	-0.7449387	-0.44381592	-0.031059444	-0.07976783	0.7055088
0.58500403	0.76644224	-0.04466304	0.12175336	-0.24420792	-0.064735696	0.16229707	0.10097236	-0.34349167	0.10742316	0.13994779	0.6649549	-0.011842804	-0.34950826	-0.19480668
